"COUNTYNS","carb","carb.var","carb.cv","pred","pred.mse","pred.cv","ser","cvr"
1718426,326.376693452469,5802.86828008143,0.233400734306582,411.977128188135,1782.04761827192,0.10246759579633,0.554163982950676,0.439020023226379
1008556,427.873025622678,4610.26169171343,0.158689386376382,361.569356321383,1398.40518657701,0.103424849341909,0.55074900863781,0.651743961606886
212798,298.289158599602,3004.71417251893,0.18376555630006,341.84795538659,1335.91569420531,0.106919406475622,0.666788257765255,0.581825063566533
835891,21.0883792548415,201.840998849471,0.67369215479961,20.8776694849381,176.855588018537,0.636982315634246,0.936062182710152,0.945509475056477
347451,361.864259077531,10634.6817415398,0.284981427992913,378.439948859401,1945.72407561003,0.11655841986167,0.427738534947645,0.409003564486908
347944,358.928522534496,2552.18067125338,0.140749783783514,396.892339005692,1134.98724081162,0.0848834013191463,0.66686785254689,0.603080154280766
1785113,258.59355524342,2344.84881540045,0.187257717884168,224.169220820103,1009.33187537071,0.141723220333424,0.656084187823803,0.756835135741054
424247,16.4966314558591,92.1026057515687,0.581755752764111,16.5131203364386,85.8782220568928,0.561193169676092,0.965618468751407,0.964654267722633
835892,2.68914072935487,7.23147786227524,1,2.85848883512679,7.18942341210217,0.938016613866945,0.997088024673723,0.938016613866945
1008593,444.266122760672,5657.87044651843,0.169310269791777,424.408475926102,1590.58604680724,0.0939711486584363,0.530215091365142,0.555023323594043
344107,347.979411674131,4324.37734721398,0.188976691930116,387.892327037745,1520.06203277028,0.100512359247617,0.592882817277273,0.531877017324375
1265764,15.9595720338068,254.70793950227,1,13.9371895572041,214.858513906938,1.05172228652837,0.918448993358473,1.05172228652837
217269,211.179714684161,421.303235485415,0.0971952851906242,219.929617337361,349.397638289043,0.0849916506638308,0.910673261529887,0.874442114112232
346144,477.951067518499,6741.17147817299,0.171784609247579,393.133554150186,1718.37570001487,0.105443290119512,0.504883728035804,0.613811042685119
758542,93.970419788409,881.909944397795,0.316024645554109,102.831871195317,568.01798482441,0.231767910170626,0.802544131756791,0.73338555530772
484977,30.2791601259477,85.3689736768312,0.305144962984342,29.4477931077465,80.2242511637363,0.304158587559278,0.969399532265669,0.996767518574067
1383890,149.163595570534,761.035168075185,0.184943690558352,140.021144214685,509.519722424126,0.161208106668317,0.818235158190386,0.871660483153675
1383948,134.263285043428,359.137330526259,0.141147440142208,134.412691115061,291.16892241717,0.126949862048636,0.900413990718886,0.899413137926782
1622995,523.961839571856,6681.59058244522,0.156005630137478,534.497682897619,2141.79949677047,0.0865851830159022,0.566173418747858,0.555013193687947
1247984,251.568900524725,2649.62386295901,0.20461391333356,353.911814402961,1328.97181536806,0.103006071622454,0.708216061909922,0.503416751795045
1581113,110.99909892971,450.315527424819,0.191178481534815,98.0054154173216,342.160617235533,0.188740428404872,0.8716789315582,0.987247240848607
1248015,428.985920353054,4585.83325414261,0.157857816416797,361.403464525155,1445.82071597396,0.105211911269768,0.561497842568155,0.666497951498161
1513273,209.930150012279,1245.20008320189,0.168091113605191,199.949871677259,625.265068046556,0.125057848695812,0.708618543035562,0.743988459672801
450342,0.193516785046532,0.0372195891789572,0.996935697699889,0.194175510835521,0.0372185994097901,0.993540457744127,0.999986703564317,0.996594324023509
424215,67.4429623406816,684.542561301559,0.387939132149585,75.9823365210501,477.747537511563,0.287664708201412,0.835408713740137,0.741520213770266
1213687,608.313845250987,9583.85090029457,0.160931968357072,456.696753271928,1725.44486473874,0.0909541708231092,0.424307314842398,0.565171555108942
695781,301.277212498214,1578.38153548626,0.131868088649106,319.148624376566,870.721935608004,0.0924584835109226,0.742734755760751,0.701143729753677
1383958,116.777040640497,328.167884647896,0.155128135834275,110.810938122773,266.715693082388,0.147381052335753,0.901521826914558,0.95006010059453
1135855,1103.35966448389,1601.55239864546,0.0362704941703236,955.4957471414,889.322387675105,0.0312105092029124,0.745176304542758,0.860493078929395
1384028,84.9470275719389,369.062801864149,0.226152790263461,80.8284355191638,294.451968661507,0.212296609499665,0.893217234005498,0.938730887433871
1623018,107.229229059959,1558.19344221814,0.36812685668939,112.879297777743,813.277423412849,0.252641714089287,0.722451458378883,0.686289819659791
485009,19.1991672546158,119.951864757386,0.570454630729782,19.7180979427679,110.078979960381,0.532092550631202,0.957962913917282,0.932751742150811
485026,14.1122176468744,85.8555761363024,0.656582022935258,14.5964191901487,81.0554630635799,0.616800643825438,0.971643371211723,0.939411409815978
303634,531.73076300166,11337.211221714,0.200244839201991,415.494700995511,1826.69644971065,0.102865017181071,0.401402500316465,0.513696221041226
695769,338.015051748375,2578.86357723586,0.15023742952079,317.026233355126,1078.50154840801,0.10358936853407,0.646690084759598,0.689504398900376
695744,323.760790852814,2796.45216466089,0.163335070818829,345.068002422225,1092.33073266545,0.0957794605287848,0.62499044663496,0.586398622467451
424244,68.190060710367,510.920002686618,0.331478508301503,76.3920529567207,381.494700838187,0.255679597222755,0.864107554484403,0.771330842934158
450357,49.8709891444095,728.907483615802,0.541362566543197,45.8101745413674,493.265213789685,0.484817511496209,0.822629046287207,0.895550489558135
1383950,83.0786535958802,257.122840204824,0.193010474662934,81.4930950958314,218.313208600838,0.181308929516841,0.92144555200049,0.939373522776276
1719622,86.1241784181628,45.397658285499,0.0782332971087998,86.0741445061369,43.9859282646151,0.0770520443389863,0.984328715988962,0.984900894970965
1785215,135.925192168786,1563.02371894792,0.29085921561115,172.15492747928,850.180073531022,0.16936981109513,0.737518088965252,0.582308560308988
1719611,426.687065633455,88.7169623408333,0.022074651376238,421.539978798405,82.4044208520822,0.0215345839900186,0.963766716902503,0.97553449986527
516880,22.0694235461277,322.694984382717,0.813963851494891,28.7388299777047,270.411356019226,0.572194105987871,0.915411481774164,0.702972380084206
516892,174.594955249308,3943.53712482548,0.359675847663993,171.904446020236,1217.27142570001,0.202958200962672,0.5555853006468,0.564280872015277
1265785,1.15591910351816,1.33522867875795,0.999655557254449,1.14888401819236,1.3335254845161,1.00513517552582,0.999362005266659,1.00548150633646
1696996,377.520155229612,7063.31430683088,0.222619971674217,452.690117623626,1804.64704736744,0.093841539486101,0.505465910779052,0.421532438353865
1639798,326.576668276707,1801.34117110067,0.129960936906591,311.605334593541,928.440885866178,0.097785001010058,0.717925106047529,0.752418406158004
1209186,313.510538212843,4205.32138488689,0.206846154944098,316.466850722942,1341.52286619956,0.115736625218233,0.564806185120167,0.559529981350206
1384020,96.6201779257349,464.567661434236,0.223077955080516,99.1075308011465,350.694505992582,0.188954754872175,0.868840373231462,0.847034637752419
1625033,220.383895403695,2217.11039799089,0.213655365755931,198.319303034152,1073.64707242699,0.165221204756827,0.695884419123314,0.773307069411812
835908,70.9768695812116,898.478801349413,0.422315553556835,53.662411988755,546.28625808608,0.435551936258945,0.779751502964744,1.03134239928089
1461764,690.105819122091,9915.06633929946,0.144288634252613,526.180407730644,1812.65906281224,0.0809139476618776,0.427572978586394,0.560778387577069
1494434,322.419744176598,2132.56523079415,0.14322852947678,339.026203026997,1047.7546496701,0.0954765093469293,0.70093643643881,0.666602594439172
1101793,32.1226738827681,73.9008818271035,0.267616644902646,31.6401007790218,70.1597457781079,0.264731819904885,0.974359430755664,0.989220308031251
1531926,398.126609362073,805.568092127111,0.0712902147041743,391.990863903374,531.740843831481,0.058826642929749,0.812454189097309,0.825171353093211
446853,38.9563615635746,512.737762072165,0.581258429003281,36.493887930771,386.050847889349,0.538396367735878,0.867710002040403,0.926259888667934
1448026,126.134067578642,25.7546826893561,0.0402342305935678,125.628997997979,25.2724549835384,0.0400160134086108,0.990593819600041,0.994576330111508
1689423,552.595893618622,6757.44196214838,0.148759088581702,540.379197198465,1823.78078025768,0.0790292199924728,0.519511487461238,0.5312564142867
1581071,321.882959894281,1842.51020741686,0.133354281869012,278.226643999568,877.408451781621,0.106463855436957,0.690074461984782,0.798353483253962
161561,330.372267464943,1248.18217803738,0.106938824170729,297.740438521586,751.985558463252,0.0921015473147511,0.776185921963749,0.861254535281877
465250,59.8584032049365,438.098171123697,0.349671786804218,57.4063978106791,335.923136071571,0.319271139164832,0.875657431839842,0.913059478097366
484992,144.120128375364,1351.65311238272,0.255098546495872,114.377643227364,713.063561358251,0.233465642947532,0.726325844227541,0.915197856493117
516876,75.543330000393,714.380155915476,0.353808747560018,90.6320874320147,505.835782654508,0.248154863511624,0.841472801141838,0.701381368388945
516945,422.118842894788,13402.8267475004,0.27426062594054,307.774978808334,1976.37111003331,0.144444476205917,0.38400426380342,0.52666865945691
758503,89.5380638563302,618.231081013491,0.277694781468775,89.379360413193,441.763013717962,0.235156741386642,0.845316329349635,0.84681728674503
1164165,381.541021980556,560.786683037989,0.0620665502466211,370.203750965283,410.186455734742,0.0547078746537713,0.85524749736378,0.881438946363055
1671894,273.320212767084,4615.34801103195,0.248559563010783,248.103012658788,1509.09975214799,0.156576628031218,0.5718165843863,0.629936044844213
1023355,392.745944282428,6351.43513854648,0.202919706146289,375.377154297629,1832.42404268559,0.11403683440703,0.537127090535067,0.561980088443546
516888,120.481618320345,876.538926270003,0.245733751774127,133.094713667185,595.882729140001,0.183408556507765,0.824507850957015,0.746371042575994
1213662,412.284890150746,3704.52834302054,0.147628104073901,431.638811606674,1272.93710464045,0.082657636840789,0.586188119239866,0.559904479972264
1639773,276.778923799622,2739.98892682228,0.189121710654187,258.181928576234,1121.80626886673,0.129727811226672,0.639859360244986,0.685948803962974
1622989,185.264151176038,2212.09056941102,0.253869227303737,165.499239351196,977.375869581751,0.188901238019007,0.664705625260559,0.744088757921807
1213675,426.647339434527,5785.6010779553,0.178281057278754,447.426111450124,1598.21267800425,0.0893502887051004,0.525585097909822,0.501176569563391
1101849,119.722457776161,444.953789682534,0.176190233507934,120.407272430242,336.153016371579,0.152270504915517,0.869182655287422,0.864239191264029
1101806,168.453002445151,417.403014348967,0.121282749644263,157.055379337995,325.580078986831,0.114888377445237,0.883183855409694,0.947277150148878
1384014,341.810266052072,1384.56849139374,0.10886094994299,342.145965333156,789.209130382672,0.0821078400143196,0.754985878307533,0.754245117806879
1648584,333.420404770559,5463.3595357252,0.221685718855541,321.273889692279,1538.64053459147,0.122093671417682,0.530687299170154,0.55075118076164
1101850,130.671381700831,460.606829765628,0.164242180954352,124.785337859719,345.39287068967,0.148933750183692,0.865947370600936,0.906793549125395
212668,491.679493745121,8185.23321773495,0.184006613812788,417.110726002991,1634.36520021102,0.0969221848042711,0.446847182796043,0.526732071179145
1702371,53.4456239950973,7.06021241986794,0.0497160632589174,53.4053110590146,7.02389353720204,0.0496254560820039,0.997424602222385,0.99817750700731
345784,442.187346136415,7631.86682778782,0.197564578089487,456.269039289431,1801.15302757037,0.0930152817778435,0.485802689085382,0.47080950784463
293656,268.905597838739,2067.58713709683,0.16909550682488,346.012122519403,1105.20450039927,0.0960793392711542,0.731121257883232,0.568195696474989
1383858,33.4839176429985,127.783052848323,0.337598388376767,37.1181256608176,117.739602979093,0.292331251482039,0.95989704278119,0.865914238772346
69908,376.879028158393,1645.31484465822,0.107627322615953,343.125079791703,831.875769392197,0.0840575590689104,0.711057512478543,0.781005761602501
484986,5.1312517071055,16.8879748372857,0.800876347393902,5.25773857424323,16.6752760281565,0.776671783500657,0.993682700826323,0.969777402002184
516903,94.4495689715533,1977.86960201894,0.470867642881234,74.4513126822378,904.986326390977,0.404062595611286,0.676428941302103,0.858123512456348
516932,151.609367363871,1868.45046503353,0.285111515642816,186.44080994082,959.949187136084,0.166181678676346,0.716775790350931,0.582865544036937
1101825,32.6854158580714,80.4642873977619,0.274440100597833,33.1236243087772,75.8103209327351,0.262861097838735,0.970649830080107,0.957808633891786
1265776,7.41253717354608,32.5940777480376,0.770198137780874,7.16150512843726,31.6891767512364,0.78605180837601,0.98602092128716,1.02058388590865
1008542,408.865746063138,5131.6247715695,0.175205089873777,359.541037573169,1439.14729918605,0.105512558996333,0.529572198035166,0.602223137879998
1383974,9.82822347120168,7.28719782772891,0.274666223986762,9.84006549692459,7.25116098355676,0.273656510214577,0.997524322234845,0.996323851700697
1074041,71.200192220112,1021.83251684676,0.448961079157387,70.4424954035596,630.580131268123,0.356480196853285,0.785561664968295,0.794011359564464
1384030,64.8989572907575,421.120173916819,0.316202503639004,61.316115171538,315.485477299906,0.289677694151552,0.865539042384789,0.916114486184669
1702366,187.562923027339,1858.28423368129,0.229831249860334,207.229375782433,834.332028567676,0.139385673868844,0.670059527501424,0.606469633496521
161527,328.006863535121,785.195689998359,0.0854291375808427,338.448545417754,534.895327716534,0.0683347720832691,0.825363860080945,0.799900057736191
